
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,12,13,eb7e83d2-2714-411c-97c2-1fd4f11699b9,c901cef0-da30-4b64-83e8-28463da61857,subtract fractions with unlike units 4/10 1/10 subtract fractions with unlike units frac{4}{10}-frac{1}{10}= $$frac{4}{10}-frac{1}{10}=$$ [3/10],subtract fractions with unlike units 2/5 1/10 subtract fractions with unlike units frac{2}{5}-frac{1}{10}= $$frac{2}{5}-frac{1}{10}=$$ [3/10],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,13,14,c901cef0-da30-4b64-83e8-28463da61857,cb429971-29d3-4459-8e8c-00fa46f98c60,subtract fractions with unlike units 2/5 1/10 subtract fractions with unlike units frac{2}{5}-frac{1}{10}= $$frac{2}{5}-frac{1}{10}=$$ [3/10],subtract fractions with unlike units 2/5 3/10 subtract fractions with unlike units frac{2}{5}-frac{3}{10}= $$frac{2}{5}-frac{3}{10}=$$ [1/10],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,14,15,cb429971-29d3-4459-8e8c-00fa46f98c60,e328aa72-7f3b-4ef1-9e96-849e3d113952,subtract fractions with unlike units 2/5 3/10 subtract fractions with unlike units frac{2}{5}-frac{3}{10}= $$frac{2}{5}-frac{3}{10}=$$ [1/10],subtract fractions with unlike units 6/10 3/10 subtract fractions with unlike units frac{6}{10}-frac{3}{10}= $$frac{6}{10}-frac{3}{10}=$$ [3/10],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,15,16,e328aa72-7f3b-4ef1-9e96-849e3d113952,676889d2-7fa1-43b0-acb6-e5604cf37bf6,subtract fractions with unlike units 6/10 3/10 subtract fractions with unlike units frac{6}{10}-frac{3}{10}= $$frac{6}{10}-frac{3}{10}=$$ [3/10],subtract fractions with unlike units 3/5 3/10 subtract fractions with unlike units frac{3}{5}-frac{3}{10}= $$frac{3}{5}-frac{3}{10}=$$ [3/10],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,16,17,676889d2-7fa1-43b0-acb6-e5604cf37bf6,690325e1-68c9-4a87-bd82-5455c20c49f1,subtract fractions with unlike units 3/5 3/10 subtract fractions with unlike units frac{3}{5}-frac{3}{10}= $$frac{3}{5}-frac{3}{10}=$$ [3/10],subtract fractions with unlike units 3/5 5/10 subtract fractions with unlike units frac{3}{5}-frac{5}{10}= $$frac{3}{5}-frac{5}{10}=$$ [1/10],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,17,18,690325e1-68c9-4a87-bd82-5455c20c49f1,2ed6b7db-1313-46be-909a-098114717f2c,subtract fractions with unlike units 3/5 5/10 subtract fractions with unlike units frac{3}{5}-frac{5}{10}= $$frac{3}{5}-frac{5}{10}=$$ [1/10],subtract fractions with unlike units 8/10 1/10 subtract fractions with unlike units frac{8}{10}-frac{1}{10}= $$frac{8}{10}-frac{1}{10}=$$ [7/10],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,18,19,2ed6b7db-1313-46be-909a-098114717f2c,dff544df-d841-41bd-abd0-ae63e9debabb,subtract fractions with unlike units 8/10 1/10 subtract fractions with unlike units frac{8}{10}-frac{1}{10}= $$frac{8}{10}-frac{1}{10}=$$ [7/10],subtract fractions with unlike units 4/5 1/10 subtract fractions with unlike units frac{4}{5}-frac{1}{10}= $$frac{4}{5}-frac{1}{10}=$$ [7/10],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,19,21,dff544df-d841-41bd-abd0-ae63e9debabb,dfed9ed6-943a-49e7-9e2c-aa6005e29b5d,subtract fractions with unlike units 4/5 1/10 subtract fractions with unlike units frac{4}{5}-frac{1}{10}= $$frac{4}{5}-frac{1}{10}=$$ [7/10],subtract fractions with unlike units 4/5 5/10 subtract fractions with unlike units frac{4}{5}-frac{5}{10}= $$frac{4}{5}-frac{5}{10}=$$ [3/10],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,21,22,dfed9ed6-943a-49e7-9e2c-aa6005e29b5d,f0c9b36f-da67-45a1-836a-90b7e7e106be,subtract fractions with unlike units 4/5 5/10 subtract fractions with unlike units frac{4}{5}-frac{5}{10}= $$frac{4}{5}-frac{5}{10}=$$ [3/10],subtract fractions with unlike units 4/5 7/10 subtract fractions with unlike units frac{4}{5}-frac{7}{10}= $$frac{4}{5}-frac{7}{10}=$$ [1/10],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,22,23,f0c9b36f-da67-45a1-836a-90b7e7e106be,870e75b9-386d-4f48-bfff-1b7bd26b9bae,subtract fractions with unlike units 4/5 7/10 subtract fractions with unlike units frac{4}{5}-frac{7}{10}= $$frac{4}{5}-frac{7}{10}=$$ [1/10],subtract fractions with unlike units 2/12 1/12 subtract fractions with unlike units frac{2}{12}-frac{1}{12}= $$frac{2}{12}-frac{1}{12}=$$ [1/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,23,24,870e75b9-386d-4f48-bfff-1b7bd26b9bae,7c7e957e-7f63-406d-a733-47811d32c833,subtract fractions with unlike units 2/12 1/12 subtract fractions with unlike units frac{2}{12}-frac{1}{12}= $$frac{2}{12}-frac{1}{12}=$$ [1/12],subtract fractions with unlike units 1/6 1/12 subtract fractions with unlike units frac{1}{6}-frac{1}{12}= $$frac{1}{6}-frac{1}{12}=$$ [1/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,24,25,7c7e957e-7f63-406d-a733-47811d32c833,0f061ffa-348d-4d7c-aba8-33d5877f82cd,subtract fractions with unlike units 1/6 1/12 subtract fractions with unlike units frac{1}{6}-frac{1}{12}= $$frac{1}{6}-frac{1}{12}=$$ [1/12],subtract fractions with unlike units 6/12 1/12 subtract fractions with unlike units frac{6}{12}-frac{1}{12}= $$frac{6}{12}-frac{1}{12}=$$ [5/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,25,26,0f061ffa-348d-4d7c-aba8-33d5877f82cd,33e9095b-e16d-4833-a6c0-e9635a8d9d98,subtract fractions with unlike units 6/12 1/12 subtract fractions with unlike units frac{6}{12}-frac{1}{12}= $$frac{6}{12}-frac{1}{12}=$$ [5/12],subtract fractions with unlike units 1/2 1/12 subtract fractions with unlike units frac{1}{2}-frac{1}{12}= $$frac{1}{2}-frac{1}{12}=$$ [5/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,26,27,33e9095b-e16d-4833-a6c0-e9635a8d9d98,e6f342c5-71a9-4f4d-aa00-27363ecacbfe,subtract fractions with unlike units 1/2 1/12 subtract fractions with unlike units frac{1}{2}-frac{1}{12}= $$frac{1}{2}-frac{1}{12}=$$ [5/12],subtract fractions with unlike units 1/2 5/12 subtract fractions with unlike units frac{1}{2}-frac{5}{12}= $$frac{1}{2}-frac{5}{12}=$$ [1/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,27,28,e6f342c5-71a9-4f4d-aa00-27363ecacbfe,94073ae4-1846-47d9-9555-71d06dfed09f,subtract fractions with unlike units 1/2 5/12 subtract fractions with unlike units frac{1}{2}-frac{5}{12}= $$frac{1}{2}-frac{5}{12}=$$ [1/12],subtract fractions with unlike units 10/12 5/12 subtract fractions with unlike units frac{10}{12}-frac{5}{12}= $$frac{10}{12}-frac{5}{12}=$$ [5/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,28,29,94073ae4-1846-47d9-9555-71d06dfed09f,89b64c14-2c71-4335-ac76-7e515836b1e0,subtract fractions with unlike units 10/12 5/12 subtract fractions with unlike units frac{10}{12}-frac{5}{12}= $$frac{10}{12}-frac{5}{12}=$$ [5/12],subtract fractions with unlike units 5/6 5/12 subtract fractions with unlike units frac{5}{6}-frac{5}{12}= $$frac{5}{6}-frac{5}{12}=$$ [5/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,29,30,89b64c14-2c71-4335-ac76-7e515836b1e0,8c283355-8530-4a19-b4e0-2b6475543643,subtract fractions with unlike units 5/6 5/12 subtract fractions with unlike units frac{5}{6}-frac{5}{12}= $$frac{5}{6}-frac{5}{12}=$$ [5/12],subtract fractions with unlike units 1/3 3/12 subtract fractions with unlike units frac{1}{3}-frac{3}{12}= $$frac{1}{3}-frac{3}{12}=$$ [1/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,30,31,8c283355-8530-4a19-b4e0-2b6475543643,68780aa3-13f4-447c-9cae-c637f8eecda0,subtract fractions with unlike units 1/3 3/12 subtract fractions with unlike units frac{1}{3}-frac{3}{12}= $$frac{1}{3}-frac{3}{12}=$$ [1/12],subtract fractions with unlike units 2/3 1/12 subtract fractions with unlike units frac{2}{3}-frac{1}{12}= $$frac{2}{3}-frac{1}{12}=$$ [7/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,31,32,68780aa3-13f4-447c-9cae-c637f8eecda0,cf604715-4881-4a5f-ad1b-2ceda95ee675,subtract fractions with unlike units 2/3 1/12 subtract fractions with unlike units frac{2}{3}-frac{1}{12}= $$frac{2}{3}-frac{1}{12}=$$ [7/12],subtract fractions with unlike units 2/3 3/12 subtract fractions with unlike units frac{2}{3}-frac{3}{12}= $$frac{2}{3}-frac{3}{12}=$$ [5/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,32,33,cf604715-4881-4a5f-ad1b-2ceda95ee675,35ea5221-d6f1-4abb-8310-481433828650,subtract fractions with unlike units 2/3 3/12 subtract fractions with unlike units frac{2}{3}-frac{3}{12}= $$frac{2}{3}-frac{3}{12}=$$ [5/12],subtract fractions with unlike units 2/3 7/12 subtract fractions with unlike units frac{2}{3}-frac{7}{12}= $$frac{2}{3}-frac{7}{12}=$$ [1/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,33,34,35ea5221-d6f1-4abb-8310-481433828650,980a41f8-b076-42ae-a962-59b76303694e,subtract fractions with unlike units 2/3 7/12 subtract fractions with unlike units frac{2}{3}-frac{7}{12}= $$frac{2}{3}-frac{7}{12}=$$ [1/12],subtract fractions with unlike units 1/4 2/12 subtract fractions with unlike units frac{1}{4}-frac{2}{12}= $$frac{1}{4}-frac{2}{12}=$$ [1/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,34,35,980a41f8-b076-42ae-a962-59b76303694e,ee32c562-0aa4-48df-bacf-3f472855c9fa,subtract fractions with unlike units 1/4 2/12 subtract fractions with unlike units frac{1}{4}-frac{2}{12}= $$frac{1}{4}-frac{2}{12}=$$ [1/12],subtract fractions with unlike units 1/5 1/15 subtract fractions with unlike units frac{1}{5}-frac{1}{15}= $$frac{1}{5}-frac{1}{15}=$$ [2/15],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,35,36,ee32c562-0aa4-48df-bacf-3f472855c9fa,3f64c4c1-5ad1-460c-9ee4-043b0eefaaec,subtract fractions with unlike units 1/5 1/15 subtract fractions with unlike units frac{1}{5}-frac{1}{15}= $$frac{1}{5}-frac{1}{15}=$$ [2/15],subtract fractions with unlike units 1/3 1/15 subtract fractions with unlike units frac{1}{3}-frac{1}{15}= $$frac{1}{3}-frac{1}{15}=$$ [4/15],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,36,37,3f64c4c1-5ad1-460c-9ee4-043b0eefaaec,0dc73ea8-6d81-4dc0-aa18-88a87b545ce2,subtract fractions with unlike units 1/3 1/15 subtract fractions with unlike units frac{1}{3}-frac{1}{15}= $$frac{1}{3}-frac{1}{15}=$$ [4/15],subtract fractions with unlike units 2/3 3/15 subtract fractions with unlike units frac{2}{3}-frac{3}{15}= $$frac{2}{3}-frac{3}{15}=$$ [7/15],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,37,38,0dc73ea8-6d81-4dc0-aa18-88a87b545ce2,e1edd06f-6491-468e-8442-7fed86bda9b1,subtract fractions with unlike units 2/3 3/15 subtract fractions with unlike units frac{2}{3}-frac{3}{15}= $$frac{2}{3}-frac{3}{15}=$$ [7/15],subtract fractions with unlike units 2/5 4/15 subtract fractions with unlike units frac{2}{5}-frac{4}{15}= $$frac{2}{5}-frac{4}{15}=$$ [2/15],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,38,39,e1edd06f-6491-468e-8442-7fed86bda9b1,2049c1e8-bd1d-4298-b38d-036e6c6f2484,subtract fractions with unlike units 2/5 4/15 subtract fractions with unlike units frac{2}{5}-frac{4}{15}= $$frac{2}{5}-frac{4}{15}=$$ [2/15],subtract fractions with unlike units 3/4 2/12 subtract fractions with unlike units frac{3}{4}-frac{2}{12}= $$frac{3}{4}-frac{2}{12}=$$ [7/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,39,40,2049c1e8-bd1d-4298-b38d-036e6c6f2484,55678cd3-4370-40c0-ac31-b3ba192b6288,subtract fractions with unlike units 3/4 2/12 subtract fractions with unlike units frac{3}{4}-frac{2}{12}= $$frac{3}{4}-frac{2}{12}=$$ [7/12],subtract fractions with unlike units 3/4 5/16 subtract fractions with unlike units frac{3}{4}-frac{5}{16}= $$frac{3}{4}-frac{5}{16}=$$ [7/16],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,40,41,55678cd3-4370-40c0-ac31-b3ba192b6288,0645409a-cf0b-4d58-b1e1-58e4897f5955,subtract fractions with unlike units 3/4 5/16 subtract fractions with unlike units frac{3}{4}-frac{5}{16}= $$frac{3}{4}-frac{5}{16}=$$ [7/16],subtract fractions with unlike units 4/5 5/15 subtract fractions with unlike units frac{4}{5}-frac{5}{15}= $$frac{4}{5}-frac{5}{15}=$$ [7/15],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,41,42,0645409a-cf0b-4d58-b1e1-58e4897f5955,5b0c5209-e01c-4328-b605-988452b1a3df,subtract fractions with unlike units 4/5 5/15 subtract fractions with unlike units frac{4}{5}-frac{5}{15}= $$frac{4}{5}-frac{5}{15}=$$ [7/15],subtract fractions with unlike units 3/4 4/12 subtract fractions with unlike units frac{3}{4}-frac{4}{12}= $$frac{3}{4}-frac{4}{12}=$$ [5/12],1.0,0.0
01b090d2-cb8f-4fd9-a596-b1f857b88631,01b090d2-cb8f-4fd9-a596-b1f857b88631,42,43,5b0c5209-e01c-4328-b605-988452b1a3df,13958b55-90d2-4762-8548-7e0e2cc28ed3,subtract fractions with unlike units 3/4 4/12 subtract fractions with unlike units frac{3}{4}-frac{4}{12}= $$frac{3}{4}-frac{4}{12}=$$ [5/12],subtract fractions with unlike units 3/4 7/16 subtract fractions with unlike units frac{3}{4}-frac{7}{16}= $$frac{3}{4}-frac{7}{16}=$$ [5/12],1.0,0.0
01b3ce24-a941-4ada-9b21-9ea478e8dad4,01b3ce24-a941-4ada-9b21-9ea478e8dad4,1,2,0b802990-6a98-452b-a960-dade39eb570e,46bd33fd-8596-42d1-80f8-185c75648395,add fractions with denominators 100 this video shows step step approaches and examples add fractions with denominators and 100.,visual model: denominators and 100 this video shows the visual representation fractions with denominators and 100.,0.8880961235328568,0.026424609126939856
01b3ce24-a941-4ada-9b21-9ea478e8dad4,01b3ce24-a941-4ada-9b21-9ea478e8dad4,2,3,46bd33fd-8596-42d1-80f8-185c75648395,56ad8953-7fab-4d81-8e5e-5cca14a23f39,visual model: denominators and 100 this video shows the visual representation fractions with denominators and 100.,soshi made two big snowballs for snowman. soshi made two big snowballs for snowman. one snowball was frac{4}{10} $$frac{4}{10}$$ tall and the other snowball was frac{65}{100} $$frac{65}{100}$$ tall. what expression can used find the total height both snowballs?,0.7356384343343275,0.43318947631799326
01b3ce24-a941-4ada-9b21-9ea478e8dad4,01b3ce24-a941-4ada-9b21-9ea478e8dad4,3,4,56ad8953-7fab-4d81-8e5e-5cca14a23f39,94a0fc4d-27f3-43d0-95f8-78727fce59b0,soshi made two big snowballs for snowman. soshi made two big snowballs for snowman. one snowball was frac{4}{10} $$frac{4}{10}$$ tall and the other snowball was frac{65}{100} $$frac{65}{100}$$ tall. what expression can used find the total height both snowballs?,practice problem: denominators and 100 let's gain some practice with expressing fraction with denominator equivalent fraction with denominator 100.,0.4369178513412175,0.13986707686020414
01b3ce24-a941-4ada-9b21-9ea478e8dad4,01b3ce24-a941-4ada-9b21-9ea478e8dad4,4,5,94a0fc4d-27f3-43d0-95f8-78727fce59b0,a6d61466-1426-435f-b9e7-1cc9e9d6ccee,practice problem: denominators and 100 let's gain some practice with expressing fraction with denominator equivalent fraction with denominator 100.,select the correct answer:<br><span class="gru-mat select the correct answer: frac{7}{10} $$frac{7}{10}$$ $$+$$ frac{5}{100} $$frac{5}{100}$$,0.45575033644538354,0.3262931600468353
01c4e484-89c3-4f0c-a183-4dbd785aadc3,01c4e484-89c3-4f0c-a183-4dbd785aadc3,1,2,e6593f0e-59b1-46d9-a66a-b0b75cb505cb,3a7ba496-cf46-4450-a714-0e75440617f2,converting units: centimeters meters use whole number multiplication express equivalent measurements. use fraction and decimal multiplication express equivalent measurements. solve two-step word problems involving measurement conversions,convert units (metrics) use whole number multiplication express equivalent measurements. use fraction and decimal multiplication express equivalent measurements. solve two-step word problems involving measurement conversions,0.9959130494858509,0.0
01c5efb8-e763-4d85-bdf6-a422de32d264,01c5efb8-e763-4d85-bdf6-a422de32d264,1,2,d8568258-9844-4096-9ed6-da13ea5318c1,06650dfe-e2a4-4e29-84d2-6d89af90687a,lesson add and subtract multiples 100, including counting subtract.,application problem max has marbles his marble bag after added marbles noon.,0.5354616780381761,0.20130312576192158
01c5efb8-e763-4d85-bdf6-a422de32d264,01c5efb8-e763-4d85-bdf6-a422de32d264,2,3,06650dfe-e2a4-4e29-84d2-6d89af90687a,bb468a56-4704-4dbe-882b-e232566e5bf4,application problem max has marbles his marble bag after added marbles noon.,place value show hundred tens ones chips place value chart. write the number below it.,0.8114677654132283,0.6705719808704486
01c5efb8-e763-4d85-bdf6-a422de32d264,01c5efb8-e763-4d85-bdf6-a422de32d264,3,4,bb468a56-4704-4dbe-882b-e232566e5bf4,03ffb75f-7e99-43d3-9511-b3d66375b00b,place value show hundred tens ones chips place value chart. write the number below it.,how many more hundreds? practice with subtracting multiples 100 prepares students for today's lesson.,0.5554753764793133,0.385747550106687
