resource_id1,resource_id2,Exposition Coherence,Novelty
1e408fdb-3474-4d5e-979f-366bd806a2a3,3d54eb83-eb01-4b16-8b59-11f8504d594d,1,0
3d54eb83-eb01-4b16-8b59-11f8504d594d,ae7278cc-cd39-4e11-85f4-fa5ef0c088c9,1,0
ae7278cc-cd39-4e11-85f4-fa5ef0c088c9,86c58cc4-07b2-4860-b11e-39e09942008c,1,0
86c58cc4-07b2-4860-b11e-39e09942008c,33b10e94-0ac3-4657-a434-9dbb400ecc84,1,0
33b10e94-0ac3-4657-a434-9dbb400ecc84,bba4b6c8-73cf-4da6-af96-6520e55adcb7,1,0
bba4b6c8-73cf-4da6-af96-6520e55adcb7,2017f61e-07b9-4a13-9b03-c3783ca1decb,1,0
2017f61e-07b9-4a13-9b03-c3783ca1decb,0544d25f-633e-49f5-8b75-4c3f0e73a8f9,1,0
0544d25f-633e-49f5-8b75-4c3f0e73a8f9,86f9f0e5-9b66-4f76-9493-fc9825478a43,1,0
86f9f0e5-9b66-4f76-9493-fc9825478a43,05641e69-507c-4c98-923e-9d27d3683fc5,1,0
05641e69-507c-4c98-923e-9d27d3683fc5,f193292e-5e98-405a-b90b-299a019f0a2b,1,0
899c4b13-6835-4d8d-bae3-50b1249b94a1,68273f06-5b9a-40e4-97d0-1482ae8ade86,0.523652783760537,0.4600163102953725
68273f06-5b9a-40e4-97d0-1482ae8ade86,08b021f2-63eb-471b-afea-be02dd87f5b8,0.5574792124447548,0.47230183132413533
027951b9-9cf6-491a-a994-d58a2e5c62c3,6862c4bd-1c7c-45c3-8a5b-b02837d21a84,0.9584024153549368,0.14954779715010832
6862c4bd-1c7c-45c3-8a5b-b02837d21a84,8998ab5e-af83-4e22-b6be-c974f6bffebe,0.7543422689133569,0.28770064332135376
8998ab5e-af83-4e22-b6be-c974f6bffebe,e9439e05-6e99-4ea3-8cca-fafdcf551ead,0.4745404330017588,0.0796541203409756
e9439e05-6e99-4ea3-8cca-fafdcf551ead,e78904b4-e574-4ca3-945d-bc893c5cf774,0.7006694908213889,0.4763654217413451
0a2f248c-162b-4f95-8b71-c1067589db52,78fad915-3d94-485b-9fdf-656ad1f40dda,1,0
78fad915-3d94-485b-9fdf-656ad1f40dda,5b98ed38-042d-402d-8901-e48b7daeb045,1,0
5b98ed38-042d-402d-8901-e48b7daeb045,1aff1a56-9758-42c5-b10f-24d24290f8cf,1,0
1aff1a56-9758-42c5-b10f-24d24290f8cf,726ec62d-c1e0-48a7-b36b-6af2eef19288,1,0
726ec62d-c1e0-48a7-b36b-6af2eef19288,8d401125-ce9a-47b3-a125-492193479a44,1,0
8d401125-ce9a-47b3-a125-492193479a44,c34b6a8e-d425-46c4-9e49-79d0c9a6d01e,1,0
c34b6a8e-d425-46c4-9e49-79d0c9a6d01e,d6ddaf0f-4d63-423c-9ffb-41381b6f8a23,1,0
d6ddaf0f-4d63-423c-9ffb-41381b6f8a23,6b315994-6ed8-4d48-941a-16cdcdd80285,1,0
6b315994-6ed8-4d48-941a-16cdcdd80285,e6e7a1d0-fcc3-4b77-bba4-b58bd663e935,1,0
e6e7a1d0-fcc3-4b77-bba4-b58bd663e935,900e1b4b-d462-43a1-bb72-acad9488036c,1,0
900e1b4b-d462-43a1-bb72-acad9488036c,d4b8058f-8513-4ebd-a9f0-35f325ddc9ec,1,0
d4b8058f-8513-4ebd-a9f0-35f325ddc9ec,b45d0474-fc58-4199-857d-91d55230a02f,1,0
b45d0474-fc58-4199-857d-91d55230a02f,3e345b8e-f8fb-46fa-b738-12c5f55047b7,1,0
3e345b8e-f8fb-46fa-b738-12c5f55047b7,5ff144ce-15d4-44b5-b032-0f0597aea290,1,0
5ff144ce-15d4-44b5-b032-0f0597aea290,fdff3173-08f0-4252-b6d3-e98f86886186,1,0
fdff3173-08f0-4252-b6d3-e98f86886186,94b809ed-3977-4555-949c-0c4812513b0c,1,0
94b809ed-3977-4555-949c-0c4812513b0c,62db436b-4fcf-431d-95bc-d774be332743,1,0
62db436b-4fcf-431d-95bc-d774be332743,d2bbcafb-15c9-4da4-a8ab-7659ccc0b17d,1,0
d2bbcafb-15c9-4da4-a8ab-7659ccc0b17d,80bdbc30-0f10-4481-be12-c9a1b571007c,1,0
80bdbc30-0f10-4481-be12-c9a1b571007c,da1cfba9-6aa1-4a98-af19-b56614b2608c,1,0
da1cfba9-6aa1-4a98-af19-b56614b2608c,34493cce-06d2-4de3-881b-1d90d2e90fb9,1,0
34493cce-06d2-4de3-881b-1d90d2e90fb9,24f6c72a-c1a1-481b-b991-31b58704c167,1,0
24f6c72a-c1a1-481b-b991-31b58704c167,771b9b38-a459-4aa4-878e-9a4260a20226,1,0
771b9b38-a459-4aa4-878e-9a4260a20226,0bd27392-2e45-4e6a-b8eb-362ec1b3bd87,1,0
0bd27392-2e45-4e6a-b8eb-362ec1b3bd87,f2996a0c-48ce-46a5-9e1b-11d5006f46cf,1,0
f2996a0c-48ce-46a5-9e1b-11d5006f46cf,12dad555-3dcd-45cf-87da-4e0d70f86af5,1,0
12dad555-3dcd-45cf-87da-4e0d70f86af5,996368e5-e677-4fa9-a48d-b7057de16829,1,0
996368e5-e677-4fa9-a48d-b7057de16829,ccbb7403-2b0d-46c0-b4cd-e61b823c0caf,1,0
ccbb7403-2b0d-46c0-b4cd-e61b823c0caf,cf3e363a-8f2b-4f00-8bf8-3f55d7a68114,1,0
cf3e363a-8f2b-4f00-8bf8-3f55d7a68114,e2286df1-6269-4136-8cf5-290e3be2eac9,1,0
e2286df1-6269-4136-8cf5-290e3be2eac9,2aa2447f-be95-4a1c-a2eb-79dcaa69ffa9,1,0
2aa2447f-be95-4a1c-a2eb-79dcaa69ffa9,3a2a1ef5-a8ee-42d6-8936-33f63f025aa1,1,0
3a2a1ef5-a8ee-42d6-8936-33f63f025aa1,dd41321b-d09c-43d2-a7f0-2042eb610150,1,0
dd41321b-d09c-43d2-a7f0-2042eb610150,840ebfff-6207-4177-be4e-7c8384a857f4,1,0
840ebfff-6207-4177-be4e-7c8384a857f4,f1305d51-03da-40e6-8bb4-d53774c5a9da,1,0
f1305d51-03da-40e6-8bb4-d53774c5a9da,baf49f29-9a22-4216-b8a7-ea5596c6fb6e,1,0
baf49f29-9a22-4216-b8a7-ea5596c6fb6e,3651a5fc-501d-4b48-ac4b-0b8ad2b2b4c0,1,0
3651a5fc-501d-4b48-ac4b-0b8ad2b2b4c0,cb7cc245-066c-42e8-9365-3f43e7f9cfaf,1,0
cb7cc245-066c-42e8-9365-3f43e7f9cfaf,6b1b6f3b-aa4c-4758-967f-d33566aa0f7a,1,0
6b1b6f3b-aa4c-4758-967f-d33566aa0f7a,b1ebc908-2366-4de0-b6e7-557d51638cb5,1,0
b1ebc908-2366-4de0-b6e7-557d51638cb5,ecbc20dc-e883-460e-a396-1e1cbdd33bb1,1,0
ecbc20dc-e883-460e-a396-1e1cbdd33bb1,8d3228fe-b9bc-4bae-8a4b-82970b27d3db,1,0
8d3228fe-b9bc-4bae-8a4b-82970b27d3db,f8d077eb-27b4-4121-9738-8ebf9cf678ea,1,0
bc90b82c-62a1-4ee8-9a12-906dcee94d69,2f9b67df-cec6-43a5-b34b-9b05ec31510e,0.7424053363339207,0
2f9b67df-cec6-43a5-b34b-9b05ec31510e,445aafea-a0de-4161-a5ee-c95f00164bed,0.7555294638529654,0.40192086441420405
445aafea-a0de-4161-a5ee-c95f00164bed,0c7815cf-ca02-4a9c-9993-11c88cae28ac,0.8962386634731415,0.3489175661263986
0c7815cf-ca02-4a9c-9993-11c88cae28ac,e1b68d72-96f5-470a-bba1-644e62d6998e,0.5386203032576845,0.1605149435571869
e1b68d72-96f5-470a-bba1-644e62d6998e,ab321cf0-b0fb-4e6e-b09c-c0a0b28beaf6,0.7221933870531905,0.3216641562825808
ab321cf0-b0fb-4e6e-b09c-c0a0b28beaf6,4962188c-d86c-42d2-9279-0ed35a25ef58,1,0
4962188c-d86c-42d2-9279-0ed35a25ef58,714aa0e9-e35c-46f6-b087-69a8140d4ade,1,0
714aa0e9-e35c-46f6-b087-69a8140d4ade,2f4a3d92-0849-4317-bba5-b25d94fb2c32,1,0
2f4a3d92-0849-4317-bba5-b25d94fb2c32,d3d64d2f-6606-4d49-9dd7-3f15928a1903,1,0
d3d64d2f-6606-4d49-9dd7-3f15928a1903,1ed16065-4eca-49d9-8219-04907c54e09d,1,0
1ed16065-4eca-49d9-8219-04907c54e09d,80c50c6e-fb7d-4152-b1af-4158b2befd30,1,0
80c50c6e-fb7d-4152-b1af-4158b2befd30,fbd5a813-501e-485e-a0d9-6c96a610aa1d,1,0
fbd5a813-501e-485e-a0d9-6c96a610aa1d,e0419734-3110-44a3-b47e-4a4f04207e83,0.8199249273028657,0.3963203519694071
e0419734-3110-44a3-b47e-4a4f04207e83,ba39eb05-15d9-49c5-ae5a-bbfefcf1eba8,0.6962669903550618,0.18136094367077651
ba39eb05-15d9-49c5-ae5a-bbfefcf1eba8,656fd836-a20c-487e-a51c-dce59c9bc413,0.5106795055555082,0.2582875209257195
656fd836-a20c-487e-a51c-dce59c9bc413,10ea7728-6c21-486b-8825-86185db8c131,0.7489406380056434,0.41513092714616096
10ea7728-6c21-486b-8825-86185db8c131,3b55c9f5-ca8f-4570-a237-f4e299465fe9,0.2830415928052495,0.16567017956503213
3b55c9f5-ca8f-4570-a237-f4e299465fe9,af17e51a-bbe4-42a2-99c4-d2340603c8c3,0.8446496425377847,0.7089509458657784
af17e51a-bbe4-42a2-99c4-d2340603c8c3,ee2276a8-14de-4b9d-a55d-6565ddba4617,0.826557668659774,0.42404844210466225
ee2276a8-14de-4b9d-a55d-6565ddba4617,90d05a35-4ee6-41cb-bca9-1821f76de8e9,0.7361501724302064,0.15631291469967143
90d05a35-4ee6-41cb-bca9-1821f76de8e9,559e82ed-7aea-4c81-9c67-4306c337461e,0,0
559e82ed-7aea-4c81-9c67-4306c337461e,2615fcac-a3b2-44ca-a197-ce627210a7fa,1,1
2615fcac-a3b2-44ca-a197-ce627210a7fa,a2cf6b98-28d3-422b-bb4a-c7dd3c42eb5b,0.6510880969620263,4.524782906512726E-5
a2cf6b98-28d3-422b-bb4a-c7dd3c42eb5b,32aa72f0-abe4-4279-9521-bc9b35d35867,0.9999915556231106,0.3561066209534188
2d8c583f-9009-4f53-bdb7-277ecf568474,20c1d08a-26ff-4e03-9745-d6ff1b05eeed,1,0
f5423e2d-6aca-422f-a9e8-d26b98b7f380,18d36868-3856-43aa-a36f-518d6540f668,0.8321083858793216,0.15541601997712573
35e1a2b5-fbfa-49e2-b9a0-1099c81dadf7,6a32045e-3a7b-4bce-9096-cb062855a6f6,0.25448361909944783,0.17236814171969805
1bdcadbc-1092-43a9-a016-3eb48cdf11b5,dd42f366-3693-446e-b29c-4495a683e6a9,0.8328085630500047,0.16368960406689656
dd42f366-3693-446e-b29c-4495a683e6a9,f7683a20-7a0c-4fba-83c4-bea4a44b4d5f,0.49894831597632594,0.25837153438373944
f7683a20-7a0c-4fba-83c4-bea4a44b4d5f,54465fd1-8ea0-43a2-a10c-4dd511f480f6,0.7806189552640207,0.47114682201146657
54465fd1-8ea0-43a2-a10c-4dd511f480f6,ca79c3c7-3d65-40e5-8cfa-10b495135890,0.6590632764539183,0.41761476026308453
ca79c3c7-3d65-40e5-8cfa-10b495135890,58d89856-00bb-4eea-8b29-afbed4a639cc,0.8403680154322771,0.40548020205241775
58d89856-00bb-4eea-8b29-afbed4a639cc,42a3100b-5697-4ca8-9cba-78c3ad521b29,0.127987974673617,0
42a3100b-5697-4ca8-9cba-78c3ad521b29,83b66e82-feeb-4966-94a2-58383e5b7015,0.8716989255520261,0.8106407232628525
83b66e82-feeb-4966-94a2-58383e5b7015,25c2a47d-8c80-4780-a155-bb894da25d29,0.991684336800328,0.4631473966019316
25c2a47d-8c80-4780-a155-bb894da25d29,1b980ecd-e9e1-47df-964c-979ed65f3236,0.45581626160301797,0.12898914095208083
1b980ecd-e9e1-47df-964c-979ed65f3236,b4f3be49-e9fb-473d-a613-7051ceef8b10,0.7247007369972736,0.35911485923901565
90014cac-53fd-4a9b-85da-b3781b24005f,ee545c86-d4e5-4aca-ab85-df05493bca04,0.8738373252021849,0.6512807685150275
ee545c86-d4e5-4aca-ab85-df05493bca04,28737c53-4c05-44e5-8912-26470e14b347,0.7873661319711591,0.1500104199061006
28737c53-4c05-44e5-8912-26470e14b347,fd06eb01-2179-498b-8a01-5a226545f775,1,0
fd06eb01-2179-498b-8a01-5a226545f775,27366c64-2f8a-4f07-b7ad-a8619e9bc345,1,0.05739010973597919
0c348fa8-72d8-4e09-ac9e-1966a7208e78,ee90edc5-506b-4f03-8776-2f2e0464ba65,0.6014773410623402,0.21462167652520933
ee90edc5-506b-4f03-8776-2f2e0464ba65,5470d837-5cb8-490f-8287-20fb5ee58ec5,0.8275773034013342,0.5089639011450172
5470d837-5cb8-490f-8287-20fb5ee58ec5,9a97e9e9-c49b-45b5-b710-4a28e3e6b0a0,0.7760624987773744,0.12550396828557242
9a97e9e9-c49b-45b5-b710-4a28e3e6b0a0,c560cad7-61ef-451d-9694-1139a0b20507,0.16987099370418016,0.07042104413056863
0da22c36-e308-4c56-bedf-5d267d94c905,678a1321-8c09-469f-8050-c0652c0a3102,0.553957810924044,0.2114141911594153
678a1321-8c09-469f-8050-c0652c0a3102,b97f6006-b239-4c9e-9754-f3ebd0e35af8,0.6704832290741903,0.3150410847977598
b97f6006-b239-4c9e-9754-f3ebd0e35af8,373b500f-1d7a-400a-a985-56d5756021c8,0.915828007559804,0.43160029085836293
8cbb25ec-8b0b-4ab7-b3bd-0afbf0878052,0270fab7-ac7e-49a2-9a3b-8aaf9ee55bf5,1,0
0270fab7-ac7e-49a2-9a3b-8aaf9ee55bf5,81e36f2b-6e58-49a1-8497-220b145e7885,0.9019332969144512,0.6395306065727103
81e36f2b-6e58-49a1-8497-220b145e7885,7d470f2d-7035-4587-a458-4ae5956f6580,0.6858619551845733,0.22192051567344256
7d470f2d-7035-4587-a458-4ae5956f6580,7c8d43a3-f8fc-4c66-aa5f-47cbb6fd2e04,0.4308835975874212,0.17501494632709907
c67d9c40-7be6-4ae1-890c-69be5249e81a,60f27c47-2dda-4c03-8546-3c0da0cefa8b,1,8.102414519526819E-5
60f27c47-2dda-4c03-8546-3c0da0cefa8b,9a4042c5-f6bc-4d2e-9885-06efb41a6921,0.9994117647058824,0
9a4042c5-f6bc-4d2e-9885-06efb41a6921,c73daf89-2b10-4786-bc03-9b4e5cdc8cfe,1,0
c73daf89-2b10-4786-bc03-9b4e5cdc8cfe,5b34d9cd-5927-4fa9-940b-0029bedfce36,1,0
8cd6d31e-705b-4834-ba24-f3e79078503c,670bac46-297e-483b-8e71-957fa25b69d6,0.9846192771262235,0.09077575244898801
670bac46-297e-483b-8e71-957fa25b69d6,bbdacdfa-3252-4eff-ab10-aa9839ba9434,0.9084032053441328,0.002964193569172541
bbdacdfa-3252-4eff-ab10-aa9839ba9434,235d252f-a303-4f5e-8340-3e3a5d74dc29,0.9984758882344491,0.022192830911295314
235d252f-a303-4f5e-8340-3e3a5d74dc29,5efad6c6-fa3c-42af-be29-ddc03639e7ac,0.976442652705884,0.049454312603343376
8ebb1a20-eb72-4d45-aafb-27bc3fc792fc,5d636fba-de5a-49c3-bcc3-24796eb43ed6,1,0
5d636fba-de5a-49c3-bcc3-24796eb43ed6,c335c545-8c9d-4d2d-8a32-5de93060e469,1,0.03602354507861699
c335c545-8c9d-4d2d-8a32-5de93060e469,7a50e986-5e7b-4b22-bc68-9b78e63d7cb7,0.9639609158382089,0
7a50e986-5e7b-4b22-bc68-9b78e63d7cb7,b9e793b8-3576-43fa-85d7-c63a5932e36b,1,0.03829240263064127
10a9b1ad-6ee7-4491-a713-b3133cb2131d,87f9dc4e-843f-11e3-a253-12313f070480,0.7255292163940061,0.39301149781310024
87f9dc4e-843f-11e3-a253-12313f070480,87f9dece-843f-11e3-a253-12313f070480,0.8405413932606297,0.46726784243034736
87f9dece-843f-11e3-a253-12313f070480,87f9e356-843f-11e3-a253-12313f070480,0.8470021807585129,0.24664340884398794
87f9e356-843f-11e3-a253-12313f070480,87f9e126-843f-11e3-a253-12313f070480,0.1987768315074086,0.10976120002093842
87f9e126-843f-11e3-a253-12313f070480,87f9e23e-843f-11e3-a253-12313f070480,1,0
be662896-2cd1-4115-8451-67c32a60e4a6,c7956864-ee77-467d-830c-5429b5e0ed85,0.48081438956639805,0.3710368057911854
c7956864-ee77-467d-830c-5429b5e0ed85,7f6438b9-12c3-4f84-845b-fda89f9bd398,0.8597423360306161,0.3688063811301745
7f6438b9-12c3-4f84-845b-fda89f9bd398,c36858a2-4596-4e94-810b-2142b1ae7970,0.5450607750441732,0.4127942271168456
c36858a2-4596-4e94-810b-2142b1ae7970,9da327dc-4cf3-4ba4-a573-fcab4ce28e5e,0.48691569386022854,0.3446552273779787
9da327dc-4cf3-4ba4-a573-fcab4ce28e5e,23893ec6-21f4-4a0d-9f62-0d5842e1b630,0.8852776344382739,0.6542359593862225
23893ec6-21f4-4a0d-9f62-0d5842e1b630,9d51fef9-518f-459b-866b-21084bc34a7e,0.603968031156211,0.12481376179483115
9d51fef9-518f-459b-866b-21084bc34a7e,3c7f4a7f-de01-45b9-b5f0-aca73855f67f,0.4943136570884738,0.2641085476362483
3c7f4a7f-de01-45b9-b5f0-aca73855f67f,3ba6e57d-97d6-4f3b-8d80-880ef22311e7,0.6441143769144976,0.17868175716285026
785be0f7-a7bf-462b-a33d-af98976f819a,2f6ba62b-ba63-41d1-8af6-e28b17a76499,0.48374639430223804,0.3476962495324287
2f6ba62b-ba63-41d1-8af6-e28b17a76499,7752acf0-a0e7-4a12-8e18-64585aadbf01,0.6535743348412693,0.5310835914812618
7752acf0-a0e7-4a12-8e18-64585aadbf01,24cf5a87-648a-4d26-acbf-673bb31d4b50,0.21694458121613877,0.2608143826089466
ecc4f826-b273-4c93-90ea-62431b265255,655bf109-ae9d-45a2-996f-8b6abb644dbb,0.9148250595261302,0.4923838547997204
655bf109-ae9d-45a2-996f-8b6abb644dbb,6f552deb-9e2f-4421-a2d4-b994704d634a,0.4078416951767149,0.20560434757966667
6f552deb-9e2f-4421-a2d4-b994704d634a,89a4ddb5-2659-47f0-9685-0e6db567658b,0.976552457873351,0.09287950587233566
89a4ddb5-2659-47f0-9685-0e6db567658b,2599db66-d142-4503-9d68-f85589b7da8f,0.8909492749765806,0.0740427871087367
2599db66-d142-4503-9d68-f85589b7da8f,b4772878-1c24-4004-bc42-ff4f9d73e9bb,0.5153102170995447,0.2663400582748242
b4772878-1c24-4004-bc42-ff4f9d73e9bb,b30112ec-42ba-451f-9f5e-51c5c99cc8e5,0.5894585271204813,0.24245226190495064
b30112ec-42ba-451f-9f5e-51c5c99cc8e5,2e98c711-7af7-4350-a75c-b494f100931e,0.6602790791688613,0.6264319542624142
2e98c711-7af7-4350-a75c-b494f100931e,b0ba6653-62f8-43de-b413-31f77916c889,0.6877584357936266,0.15768497937089987
b0ba6653-62f8-43de-b413-31f77916c889,e36848ee-7a43-4f88-aa94-adab9cfa563e,0.8026009649192172,0.319224391715913
e36848ee-7a43-4f88-aa94-adab9cfa563e,c468cb5d-81ab-4f3e-bda3-dce0e637b58d,0.7883696655907874,0.2948841715340884
c468cb5d-81ab-4f3e-bda3-dce0e637b58d,b989f46f-ae28-4f3b-be1d-19726adcb685,0.6678692804310219,0
b989f46f-ae28-4f3b-be1d-19726adcb685,5b64ecfa-c344-4751-9d4e-564dc2ac7bb2,1,0
5b64ecfa-c344-4751-9d4e-564dc2ac7bb2,bfcd14b0-368e-4256-8a3d-6de05034e545,0.9266401719473583,0.3461822669546675
bfcd14b0-368e-4256-8a3d-6de05034e545,a9f9a033-d1e7-447f-b5f4-737ff973b48a,0.8951714237468428,0.4420199302410832
a9f9a033-d1e7-447f-b5f4-737ff973b48a,803699d6-1104-4748-890c-296fada84efd,0.823587989373635,0.09087196795491292
803699d6-1104-4748-890c-296fada84efd,81b3a445-5e42-40dc-9af3-2cc96293aac7,0.5513637104262731,0.13251941542114054
81b3a445-5e42-40dc-9af3-2cc96293aac7,22d2f926-60ba-49c9-81a6-7b7df369c47a,0.8130544773300387,0.4086210949293825
22d2f926-60ba-49c9-81a6-7b7df369c47a,38cede51-e13a-4e69-a31b-42a01cff5052,0.7032337906471366,0.4075356002739331
38cede51-e13a-4e69-a31b-42a01cff5052,fb91c9a7-16b7-4fba-b3bf-44c1e2a51ab4,0.5453099966148419,0.1503133883831828
fb91c9a7-16b7-4fba-b3bf-44c1e2a51ab4,b447e17e-61b5-401c-9d0e-38c9c2af7290,0.8020079421292923,0.15968774603152713
b447e17e-61b5-401c-9d0e-38c9c2af7290,56f7834c-b5ff-4160-9385-923036b17004,0.9045088060908124,0.3780128538305732
daaba744-9263-4909-9511-16da94112b6d,1cd6c4da-7f4a-4495-b7f5-8d574ebdf780,1,0
1cd6c4da-7f4a-4495-b7f5-8d574ebdf780,3057e6d0-87a9-41c3-8c14-68cce8dc67a9,1,0
3057e6d0-87a9-41c3-8c14-68cce8dc67a9,e4daaf2e-c5f9-4c4d-9cee-b427ea79c940,1,0
e4daaf2e-c5f9-4c4d-9cee-b427ea79c940,9a6b2263-7e78-443a-b68e-4d512acb0bb7,1,0
9a6b2263-7e78-443a-b68e-4d512acb0bb7,93c3780b-6656-4c8e-a269-9b597580f989,1,0
93c3780b-6656-4c8e-a269-9b597580f989,e8d0a3c4-b89f-4b7e-b815-97054e596635,1,0
e8d0a3c4-b89f-4b7e-b815-97054e596635,3f5aed14-1558-41c8-9deb-c504a1bcf5a1,1,0
3f5aed14-1558-41c8-9deb-c504a1bcf5a1,5697c04d-53d4-4047-894d-3117b32a8f16,1,0
5697c04d-53d4-4047-894d-3117b32a8f16,5c4abd83-bd2b-4e38-95e8-74cbfa244e0c,1,0
5c4abd83-bd2b-4e38-95e8-74cbfa244e0c,313f49df-b3b0-44e0-9404-f81f5f21df8d,1,0
313f49df-b3b0-44e0-9404-f81f5f21df8d,5b3c5edc-25b0-4ba6-9f4b-d7978f007f46,1,0
5b3c5edc-25b0-4ba6-9f4b-d7978f007f46,31ba3ee8-0b84-4096-ade6-6eb268e58294,1,0
31ba3ee8-0b84-4096-ade6-6eb268e58294,64ed3a5a-33a2-4c61-8c32-bb55676943af,1,0
64ed3a5a-33a2-4c61-8c32-bb55676943af,21f41e3b-01e1-4cc5-907d-9f4f6a7bc00d,1,0
21f41e3b-01e1-4cc5-907d-9f4f6a7bc00d,95aa867f-8878-4580-83c0-4856c4a1dfbb,1,0
95aa867f-8878-4580-83c0-4856c4a1dfbb,a78acf9b-01e4-4834-a5f5-fc68fc3f1d67,1,0
a78acf9b-01e4-4834-a5f5-fc68fc3f1d67,66846d1c-f999-4ce9-a71c-1d829ebaa8e9,1,0
66846d1c-f999-4ce9-a71c-1d829ebaa8e9,5e524944-e864-4515-8dbe-8caa485e596d,1,0
5e524944-e864-4515-8dbe-8caa485e596d,4aaa8c1f-b2e4-41d2-85c6-c1ba896b923e,1,0
4aaa8c1f-b2e4-41d2-85c6-c1ba896b923e,eb329a88-dbdf-47b9-b54e-3d7f1e37b427,1,0
eb329a88-dbdf-47b9-b54e-3d7f1e37b427,3d066037-27aa-40c8-9c31-8fb35212544d,1,0
3d066037-27aa-40c8-9c31-8fb35212544d,9adeee1b-2918-45b3-ada0-ca4699b61855,1,0
9adeee1b-2918-45b3-ada0-ca4699b61855,d1366cd8-563a-4e36-94b2-b18af326c148,1,0
d1366cd8-563a-4e36-94b2-b18af326c148,afab345a-8cc4-4faf-848d-f39d6678b87c,1,0
afab345a-8cc4-4faf-848d-f39d6678b87c,ef7e3196-82f3-470b-aa0e-710658ec5ea5,1,0
ef7e3196-82f3-470b-aa0e-710658ec5ea5,14df7d0e-89a5-477d-9a50-39a532c762b5,1,0
14df7d0e-89a5-477d-9a50-39a532c762b5,16c22860-f78d-413e-b6be-dd74e08f0449,1,0
16c22860-f78d-413e-b6be-dd74e08f0449,89e73113-5205-4657-b7de-a8ade452cb7a,1,0
89e73113-5205-4657-b7de-a8ade452cb7a,9d590b67-9b4b-4d1f-8d35-617577994054,1,0
9d590b67-9b4b-4d1f-8d35-617577994054,3660ad6a-acaf-453d-b939-5aeadfe13b64,1,0
3660ad6a-acaf-453d-b939-5aeadfe13b64,e1a05ca4-e227-4dc9-8fb4-f44468884dee,1,0
e1a05ca4-e227-4dc9-8fb4-f44468884dee,6f235cdd-abae-43ac-b1cd-f5dd8fa9a37f,1,0
6f235cdd-abae-43ac-b1cd-f5dd8fa9a37f,e4d53148-8481-421d-a35b-48db26245042,1,0
e4d53148-8481-421d-a35b-48db26245042,8f2d86c8-760e-49ec-86ef-d02a6669b6a2,1,0
8f2d86c8-760e-49ec-86ef-d02a6669b6a2,b7afdbe4-94c3-468f-87a5-4e12d2df7809,1,0
b7afdbe4-94c3-468f-87a5-4e12d2df7809,b394501d-59d9-4146-b8a8-11dce8762b64,1,0
b394501d-59d9-4146-b8a8-11dce8762b64,555e60a6-80c9-4e0c-a7a5-baf279cefa7a,1,0
555e60a6-80c9-4e0c-a7a5-baf279cefa7a,27e74e93-7ab2-4898-a583-bc4e9cc85755,1,0
27e74e93-7ab2-4898-a583-bc4e9cc85755,4a93f08f-14db-48fc-851e-17a72ed64c34,1,0
4a93f08f-14db-48fc-851e-17a72ed64c34,e88ce0ad-f657-45ef-99e3-b7dbc1b4c16b,1,0
e88ce0ad-f657-45ef-99e3-b7dbc1b4c16b,7a6515f9-3005-4062-8ef6-011ca83d677f,1,0
7a6515f9-3005-4062-8ef6-011ca83d677f,62085dd1-b3f2-47e4-95a6-10f7711ece64,1,0
62085dd1-b3f2-47e4-95a6-10f7711ece64,c0ce6a7e-0217-4062-bf82-b9814c78a832,1,0
a5ba2d00-ea42-4139-a16c-732db39add72,dfb8055e-fd91-4ace-8519-61104eabc854,0.9101313428782105,0.33020500367116357
33d92edd-0498-43b6-903b-2dce01606ae4,654a91a4-cf6e-43d7-bace-1148faaf9cd5,1,0.08482177287460817
654a91a4-cf6e-43d7-bace-1148faaf9cd5,bcc3cc8e-a7c9-4dd1-997a-38c6994fa2e4,0.7215640384764236,0.21218241742924324
bcc3cc8e-a7c9-4dd1-997a-38c6994fa2e4,ed914bda-4c99-431b-9039-02b307e4f719,0.7997112423362708,0.28052119091859434
b1ed3404-cdb6-4a4b-b348-b3669ea62928,3b6e550d-ca0f-4d8a-8c3a-279301776164,1,0
3b6e550d-ca0f-4d8a-8c3a-279301776164,983e774f-0693-477d-b511-e935207d2f0d,1,0
983e774f-0693-477d-b511-e935207d2f0d,aa96db89-8b5f-44d5-a44d-80e2690303b2,1,0
aa96db89-8b5f-44d5-a44d-80e2690303b2,1947d1ca-ae47-4730-9078-b45424d247aa,1,0
1947d1ca-ae47-4730-9078-b45424d247aa,9d933ee2-b356-4f55-9517-8be3da5b5392,1,0
9d933ee2-b356-4f55-9517-8be3da5b5392,3a0bd446-e48f-49df-bde9-64113d874aa2,1,0
3a0bd446-e48f-49df-bde9-64113d874aa2,8aa66334-0c59-4ff0-8fba-7d077f3b3f56,1,0
8aa66334-0c59-4ff0-8fba-7d077f3b3f56,07710814-2445-4b55-8be8-46e7e455cb59,1,0
07710814-2445-4b55-8be8-46e7e455cb59,7319a3ea-6596-4afd-ab37-7d122f9a5dd4,1,0
7319a3ea-6596-4afd-ab37-7d122f9a5dd4,33d9bb72-da81-4c5c-b0e2-9de5827aa8c7,1,0
33d9bb72-da81-4c5c-b0e2-9de5827aa8c7,a931ea70-abcc-4b2e-a6ed-f7377471ee9d,1,0
a931ea70-abcc-4b2e-a6ed-f7377471ee9d,c6e36b7e-1ca9-4ae4-a48c-d59f21f2d028,1,0
